0.08467,0.47499,3986.4665,3986.4665
0.08467,0.50539,4576.8590,4576.8590
0.08467,0.53774,5276.9325,5276.9325
0.08467,0.57215,6111.2194,6111.2194
0.08467,0.60877,7110.9993,7110.9993
0.08467,0.64774,8316.6106,8316.6106
0.08467,0.68919,9780.7531,9780.7531
0.08467,0.73330,11573.3143,11573.3143
0.08467,0.78024,13788.6076,13788.6076
0.08467,0.83018,16556.5738,16556.5738
0.08467,0.88331,20060.7790,20060.7790
0.08467,0.93985,24568.7091,24568.7091
0.08467,1.00000,30485.3531,30485.3531
0.08711,0.00400,234.9486,234.9486
0.08711,0.00426,235.2023,235.2023
0.08711,0.00453,235.4738,235.4738
0.08711,0.00482,235.7643,235.7643
0.08711,0.00513,236.0753,236.0753
0.08711,0.00545,236.4083,236.4083
0.08711,0.00580,236.7652,236.7652
0.08711,0.00618,237.1476,237.1476
0.08711,0.00657,237.5576,237.5576
0.08711,0.00699,237.9975,237.9975
0.08711,0.00744,238.4695,238.4695
0.08711,0.00791,238.9763,238.9763
0.08711,0.00842,239.5207,239.5207
0.08711,0.00896,240.1059,240.1059
0.08711,0.00953,240.7351,240.7351
0.08711,0.01014,241.4121,241.4121
0.08711,0.01079,242.1410,242.1410
0.08711,0.01148,242.9263,242.9263
0.08711,0.01222,243.7728,243.7728
0.08711,0.01300,244.6860,244.6860
0.08711,0.01383,245.6718,245.6718
0.08711,0.01472,246.7367,246.7367
0.08711,0.01566,247.8879,247.8879
0.08711,0.01666,249.1335,249.1335
0.08711,0.01773,250.4823,250.4823
0.08711,0.01886,251.9440,251.9440
0.08711,0.02007,253.5295,253.5295
0.08711,0.02136,255.2507,255.2507
0.08711,0.02272,257.1211,257.1211
0.08711,0.02418,259.1555,259.1555
0.08711,0.02572,261.3704,261.3704
0.08711,0.02737,263.7842,263.7842
0.08711,0.02912,266.4175,266.4175
0.08711,0.03099,269.2932,269.2932
0.08711,0.03297,272.4369,272.4369
0.08711,0.03508,275.8775,275.8775
0.08711,0.03733,279.6472,279.6472
0.08711,0.03972,283.7819,283.7819
0.08711,0.04226,288.3225,288.3225
0.08711,0.04496,293.3143,293.3143
0.08711,0.04784,298.8089,298.8089
0.08711,0.05090,304.8641,304.8641
0.08711,0.05416,311.5452,311.5452
0.08711,0.05763,318.9260,318.9260
0.08711,0.06131,327.0899,327.0899
0.08711,0.06524,336.1314,336.1314
0.08711,0.06941,346.1574,346.1574
0.08711,0.07386,357.2896,357.2896
0.08711,0.07858,369.6659,369.6659
0.08711,0.08361,383.4435,383.4435
0.08711,0.08896,398.8014,398.8014
0.08711,0.09466,415.9437,415.9437
0.08711,0.10072,435.1038,435.1038
0.08711,0.10716,456.5485,456.5485
0.08711,0.11402,480.5836,480.5836
0.08711,0.12132,507.5603,507.5603
0.08711,0.12909,537.8818,537.8818
0.08711,0.13735,572.0129,572.0129
0.08711,0.14614,610.4895,610.4895
0.08711,0.15549,653.9311,653.9311
0.08711,0.16544,703.0550,703.0550
0.08711,0.17603,758.6937,758.6937
0.08711,0.18730,821.8157,821.8157
0.08711,0.19929,893.5499,893.5499
0.08711,0.21204,975.2160,975.2160
0.08711,0.22561,1068.3603,1068.3603
0.08711,0.24005,1174.8006,1174.8006
0.08711,0.25542,1296.6798,1296.6798
0.08711,0.27177,1436.5325,1436.5325
0.08711,0.28916,1597.3673,1597.3673
0.08711,0.30767,1782.7691,1782.7691
0.08711,0.32736,1997.0269,1997.0269
0.08711,0.34831,2245.2951,2245.2951
0.08711,0.37060,2533.7978,2533.7978
0.08711,0.39432,2870.0910,2870.0910
0.08711,0.41956,3263.3999,3263.3999
0.08711,0.44642,3725.0589,3725.0589
0.08711,0.47499,4269.0908,4269.0908
0.08711,0.50539,4912.9783,4912.9783
0.08711,0.53774,5678.7033,5678.7033
0.08711,0.57215,6594.1704,6594.1704
0.08711,0.60877,7695.1846,7695.1846
0.08711,0.64774,9028.2512,9028.2512
0.08711,0.68919,10654.6229,10654.6229
0.08711,0.73330,12656.2926,12656.2926
0.08711,0.78024,15145.1239,15145.1239
0.08711,0.83018,18277.2436,18277.2436
0.08711,0.88331,22276.6940,22276.6940
0.08711,0.93985,27476.3797,27476.3797
0.08711,1.00000,34393.3228,34393.3228
