0.09091,0.40309,3018.5978,3018.5978
0.09091,0.43227,3499.3380,3499.3380
0.09091,0.46356,4077.5093,4077.5093
0.09091,0.49712,4776.6620,4776.6620
0.09091,0.53311,5627.2697,5627.2697
0.09091,0.57170,6669.2387,6669.2387
0.09091,0.61309,7955.5418,7955.5418
0.09091,0.65747,9557.6053,9557.6053
0.09091,0.70507,11573.5027,11573.5027
0.09091,0.75611,14140.8122,14140.8122
0.09091,0.81085,17457.5549,17457.5549
0.09091,0.86955,21817.8752,21817.8752
0.09091,0.93249,27676.4209,27676.4209
0.09091,1.00000,35772.8316,35772.8316
0.09387,0.00400,234.9816,234.9816
0.09387,0.00429,235.2713,235.2713
0.09387,0.00460,235.5840,235.5840
0.09387,0.00493,235.9216,235.9216
0.09387,0.00529,236.2863,236.2863
0.09387,0.00567,236.6804,236.6804
0.09387,0.00608,237.1067,237.1067
0.09387,0.00652,237.5678,237.5678
0.09387,0.00700,238.0669,238.0669
0.09387,0.00750,238.6076,238.6076
0.09387,0.00805,239.1936,239.1936
0.09387,0.00863,239.8291,239.8291
0.09387,0.00925,240.5188,240.5188
0.09387,0.00992,241.2679,241.2679
0.09387,0.01064,242.0821,242.0821
0.09387,0.01141,242.9678,242.9678
0.09387,0.01224,243.9321,243.9321
0.09387,0.01312,244.9829,244.9829
0.09387,0.01407,246.1289,246.1289
0.09387,0.01509,247.3800,247.3800
0.09387,0.01619,248.7472,248.7472
0.09387,0.01736,250.2429,250.2429
0.09387,0.01861,251.8808,251.8808
0.09387,0.01996,253.6764,253.6764
0.09387,0.02141,255.6473,255.6473
0.09387,0.02296,257.8131,257.8131
0.09387,0.02462,260.1961,260.1961
0.09387,0.02640,262.8212,262.8212
0.09387,0.02831,265.7169,265.7169
0.09387,0.03036,268.9153,268.9153
0.09387,0.03256,272.4529,272.4529
0.09387,0.03492,276.3710,276.3710
0.09387,0.03744,280.7170,280.7170
0.09387,0.04015,285.5444,285.5444
0.09387,0.04306,290.9147,290.9147
0.09387,0.04618,296.8977,296.8977
0.09387,0.04952,303.5738,303.5738
0.09387,0.05311,311.0346,311.0346
0.09387,0.05695,319.3858,319.3858
0.09387,0.06107,328.7484,328.7484
0.09387,0.06549,339.2620,339.2620
0.09387,0.07024,351.0875,351.0875
0.09387,0.07532,364.4106,364.4106
0.09387,0.08077,379.4463,379.4463
0.09387,0.08662,396.4437,396.4437
0.09387,0.09289,415.6917,415.6917
0.09387,0.09962,437.5267,437.5267
0.09387,0.10683,462.3404,462.3404
0.09387,0.11456,490.5903,490.5903
0.09387,0.12285,522.8113,522.8113
