2.73296,0.50860,253.1842,253.1842
2.73296,0.56926,265.5737,265.5737
2.73296,0.63716,284.4521,284.4521
2.73296,0.71316,313.7581,313.7581
2.73296,0.79822,360.4947,360.4947
2.73296,0.89343,437.9153,437.9153
2.73296,1.00000,573.2380,573.2380
2.78893,0.00400,233.4288,233.4288
2.78893,0.00448,233.4073,233.4073
2.78893,0.00501,233.3834,233.3834
2.78893,0.00561,233.3566,233.3566
2.78893,0.00628,233.3267,233.3267
2.78893,0.00703,233.2933,233.2933
2.78893,0.00786,233.2559,233.2559
2.78893,0.00880,233.2143,233.2143
2.78893,0.00985,233.1677,233.1677
2.78893,0.01103,233.1158,233.1158
2.78893,0.01234,233.0580,233.0580
2.78893,0.01382,232.9934,232.9934
2.78893,0.01546,232.9215,232.9215
2.78893,0.01731,232.8414,232.8414
2.78893,0.01937,232.7523,232.7523
2.78893,0.02168,232.6532,232.6532
2.78893,0.02427,232.5431,232.5431
2.78893,0.02716,232.4209,232.4209
2.78893,0.03040,232.2854,232.2854
2.78893,0.03403,232.1354,232.1354
2.78893,0.03809,231.9696,231.9696
2.78893,0.04263,231.7868,231.7868
2.78893,0.04772,231.5855,231.5855
2.78893,0.05341,231.3646,231.3646
2.78893,0.05978,231.1229,231.1229
2.78893,0.06691,230.8595,230.8595
2.78893,0.07489,230.5739,230.5739
2.78893,0.08383,230.2661,230.2661
2.78893,0.09382,229.9368,229.9368
2.78893,0.10501,229.5881,229.5881
2.78893,0.11754,229.2238,229.2238
2.78893,0.13156,228.8499,228.8499
2.78893,0.14725,228.4762,228.4762
2.78893,0.16482,228.1172,228.1172
2.78893,0.18447,227.7944,227.7944
2.78893,0.20648,227.5392,227.5392
2.78893,0.23111,227.3972,227.3972
2.78893,0.25867,227.4349,227.4349
2.78893,0.28953,227.7485,227.7485
2.78893,0.32406,228.4790,228.4790
2.78893,0.36271,229.8342,229.8342
2.78893,0.40598,232.1246,232.1246
2.78893,0.45440,235.8211,235.8211
2.78893,0.50860,241.6526,241.6526
2.78893,0.56926,250.7745,250.7745
2.78893,0.63716,265.0761,265.0761
2.78893,0.71316,287.7636,287.7636
2.78893,0.79822,324.5438,324.5438
2.78893,0.89343,386.2081,386.2081
2.78893,1.00000,494.8538,494.8538
2.84605,0.00400,233.4250,233.4250
2.84605,0.00448,233.4031,233.4031
2.84605,0.00501,233.3785,233.3785
2.84605,0.00561,233.3511,233.3511
2.84605,0.00628,233.3205,233.3205
2.84605,0.00703,233.2863,233.2863
2.84605,0.00786,233.2480,233.2480
2.84605,0.00880,233.2053,233.2053
2.84605,0.00985,233.1575,233.1575
2.84605,0.01103,233.1042,233.1042
2.84605,0.01234,233.0447,233.0447
2.84605,0.01382,232.9783,232.9783
2.84605,0.01546,232.9042,232.9042
2.84605,0.01731,232.8215,232.8215
2.84605,0.01937,232.7294,232.7294
2.84605,0.02168,232.6268,232.6268
2.84605,0.02427,232.5125,232.5125
2.84605,0.02716,232.3854,232.3854
2.84605,0.03040,232.2441,232.2441
2.84605,0.03403,232.0872,232.0872
2.84605,0.03809,231.9132,231.9132
2.84605,0.04263,231.7205,231.7205
2.84605,0.04772,231.5073,231.5073
2.84605,0.05341,231.2720,231.2720
2.84605,0.05978,231.0128,231.0128
2.84605,0.06691,230.7281,230.7281
2.84605,0.07489,230.4164,230.4164
2.84605,0.08383,230.0764,230.0764
2.84605,0.09382,229.7075,229.7075
2.84605,0.10501,229.3096,229.3096
2.84605,0.11754,228.8839,228.8839
2.84605,0.13156,228.4332,228.4332
2.84605,0.14725,227.9628,227.9628
2.84605,0.16482,227.4814,227.4814
2.84605,0.18447,227.0027,227.0027
2.84605,0.20648,226.5479,226.5479
2.84605,0.23111,226.1487,226.1487
2.84605,0.25867,225.8523,225.8523
2.84605,0.28953,225.7285,225.7285
2.84605,0.32406,225.8809,225.8809
2.84605,0.36271,226.4644,226.4644
2.84605,0.40598,227.7120,227.7120
2.84605,0.45440,229.9798,229.9798
2.84605,0.50860,233.8213,233.8213
2.84605,0.56926,240.1169,240.1169
2.84605,0.63716,250.3078,250.3078
2.84605,0.71316,266.8386,266.8386
2.84605,0.79822,294.0493,294.0493
2.84605,0.89343,340.1041,340.1041
2.84605,1.00000,421.5729,421.5729
