-2.725267093210252563e+87,-1.955912343001850918e+87,-1.009836772909221624e+87,-5.685188633724034478e+86,-1.947122669885930294e+86,1.422112631807487226e+86,3.630999370328994880e+86,4.954038770571555791e+86,5.874320520889506568e+86,6.698142124476028507e+86,7.627281574578700192e+86,8.263548974836961627e+86,8.581982937741460295e+86,8.724301671599312600e+86,8.907996751213336109e+86,9.106781095267040275e+86,9.211513845449015765e+86,9.333069289747162150e+86,9.321926715189024932e+86,9.131751836627288198e+86,8.755258173555320617e+86,8.455025991887292833e+86,8.075217889875766587e+86,7.692077436515657678e+86,7.286213603449013159e+86,6.862228133811192589e+86,6.425550841993806536e+86,6.001370284532904796e+86,5.591865302722431105e+86,5.181316581490439110e+86,4.780213673466207968e+86,4.408256520156770270e+86,4.065799977713752841e+86,3.759415238998446310e+86,3.470779135693332480e+86,3.197162459865264039e+86,2.941938106668476330e+86,2.691425809179463725e+86,2.490232375362204625e+86,2.254155882488956391e+86,2.025189026151347364e+86,1.812137225161255184e+86,1.605844643792106992e+86,1.422120593766409344e+86,1.260486457871945223e+86,1.118550260741207570e+86,9.989784646651942836e+85,8.914480980758266092e+85,7.951263908634168340e+85,7.057911843850864266e+85,6.203181681714226709e+85,5.414922415762271194e+85,4.655599133129710785e+85,3.972739972759065759e+85,3.362789156444611184e+85,2.815456865686639935e+85,2.393923871670673277e+85,1.977456797549865248e+85,1.609608048285961492e+85,1.276172328501830660e+85
-2.749945143134078535e+87,-1.991410691400157429e+87,-1.059701449371550676e+87,-6.379407895683466555e+86,-2.854262729895510626e+86,2.675284089896374410e+85,2.333365276479789810e+86,3.576878416356738562e+86,4.451944533374054976e+86,5.266694607549443730e+86,6.195232650546736231e+86,6.855584481091311209e+86,7.222718714247603012e+86,7.426622420695354880e+86,7.665908702040622212e+86,7.917011736607650628e+86,8.077786372630120507e+86,8.253789887224945652e+86,8.302323048675138447e+86,8.179383230244181664e+86,7.877091779182404989e+86,7.633388926139244416e+86,7.315540967691853513e+86,6.987747482562128041e+86,6.633599592950987212e+86,6.259841454193125466e+86,5.871224912128484524e+86,5.490953675187254763e+86,5.122724390401038723e+86,4.759305562844797649e+86,4.408256520156785178e+86,4.081516081166638730e+86,3.777186851769484483e+86,3.500796619000640025e+86,3.237928975002010785e+86,2.987167670872256317e+86,2.751547137476576878e+86,2.519649428901660958e+86,2.333023582549755365e+86,2.113596677079178455e+86,1.900725290326731905e+86,1.702477394151304296e+86,1.510341026782681321e+86,1.339162173791366281e+86,1.188644964760986477e+86,1.056597447252669644e+86,9.454243206881252646e+85,8.455176613875908702e+85,7.558706508878343485e+85,6.724559346616688775e+85,5.923623904743706522e+85,5.181476381311540985e+85,4.463827458584646233e+85,3.816618064347436909e+85,3.236378916701648907e+85,2.714803934530209910e+85,2.312351864230814617e+85,1.913697222425325463e+85,1.560789010256626587e+85,1.240007624768315172e+85
-2.877794569522667844e+87,-2.104951293556707767e+87,-1.157247728107950624e+87,-7.441312086144053091e+86,-4.044374787449178236e+86,-1.101927654872853896e+86,8.688976348249636844e+85,2.059975773414733972e+86,2.908011265301361436e+86,3.733740273764828610e+86,4.684147347414562658e+86,5.387826241497365418e+86,5.818979682551473202e+86,6.097606174499036677e+86,6.405463901201426141e+86,6.721345726748316021e+86,6.949027922238898347e+86,7.190972133890566125e+86,7.308983331134417779e+86,7.259714997186992168e+86,7.034982301400206833e+86,6.851521434558224800e+86,6.600183159246955478e+86,6.331679539838289112e+86,6.032505649412053179e+86,5.710441416112642354e+86,5.368509679910719187e+86,5.030168242789648878e+86,4.700782740670093982e+86,4.377214111357675363e+86,4.065799977713757810e+86,3.777186851769478410e+86,3.511549742094990725e+86,3.269484215820871978e+86,3.035466038187338763e+86,2.808176387446319887e+86,2.590793460171620384e+86,2.375875304682964219e+86,2.202251373889219338e+86,1.997183738797760154e+86,1.797977525981510632e+86,1.612223037390770019e+86,1.432099221730757469e+86,1.271657975948472500e+86,1.130775330032629752e+86,1.007360683373288095e+86,9.035628813087008604e+85,8.103894453994938460e+85,7.265927995506935075e+85,6.482769064392591667e+85,5.727130561781860340e+85,5.022520392748618534e+85,4.337735737513662995e+85,3.717902094904397252e+85,3.159582764805202978e+85,2.656600294233434716e+85,2.267554423903065651e+85,1.880901081315128492e+85,1.537651305640641496e+85,1.224561490149288835e+85
-3.027318928905078630e+87,-2.233307094812420803e+87,-1.261454562272456881e+87,-8.530352896990450500e+86,-5.221653137661955557e+86,-2.413224112984143372e+86,-5.071083759921731332e+85,6.494438229843376258e+85,1.481635167128770614e+86,2.324326897836226546e+86,3.300820797534834043e+86,4.048595923704778364e+86,4.541054062192677942e+86,4.889896973284248788e+86,5.262390466381949972e+86,5.639272126516082132e+86,5.929433513200950470e+86,6.233260486522842574e+86,6.416024853541231345e+86,6.434262157248256882e+86,6.279823447235987871e+86,6.151706411705540591e+86,5.962091285205871934e+86,5.749003847765660343e+86,5.501595896225421940e+86,5.227677580435274154e+86,4.928025390244310783e+86,4.627470159801038191e+86,4.332560603829129375e+86,4.041059338762296879e+86,3.759415238998451280e+86,3.500796619000637264e+86,3.269484215820873634e+86,3.060183422293733201e+86,2.854265568163011193e+86,2.649668669563334778e+86,2.449645343140071952e+86,2.250815654196131161e+86,2.089363676508806843e+86,1.897201007323098510e+86,1.709935994658410174e+86,1.534918098135370089e+86,1.365126441952192720e+86,1.213955770970811947e+86,1.081359760631419127e+86,9.653389791645526473e+85,8.678803340876425761e+85,7.805681389132830162e+85,7.019046425599813809e+85,6.280833525549502390e+85,5.564878457071098866e+85,4.892825978419761669e+85,4.236254812559463832e+85,3.639709076363379906e+85,3.099771444002076816e+85,2.612255213804388689e+85,2.234243285007472282e+85,1.857307761036052042e+85,1.521751203655508184e+85,1.214625275853109510e+85
-3.186870544938215257e+87,-2.369206343931931442e+87,-1.370783386278530665e+87,-9.669256592959639110e+86,-6.438323748791606430e+86,-3.739646237569495526e+86,-1.876717305398227430e+86,-7.379365176060299157e+85,9.117184697378955295e+84,9.584727250223917436e+85,1.966117507163174709e+86,2.760464051459639218e+86,3.314225866801445356e+86,3.732045265778368060e+86,4.168280170011679739e+86,4.605378846760138727e+86,4.956748544326055309e+86,5.321127656262737534e+86,5.566703746027046120e+86,5.649664948455457193e+86,5.562178561433893626e+86,5.487010823722190908e+86,5.356546702308633490e+86,5.196990778127733189e+86,5.000398216528638886e+86,4.773967579003283000e+86,4.515691822602945020e+86,4.251868170322080289e+86,3.989413161092691805e+86,3.726538585367093379e+86,3.470779135693339106e+86,3.237928975002005815e+86,3.035466038187345941e+86,2.854265568163006776e+86,2.675410070310660296e+86,2.495322361659346244e+86,2.315323621456523123e+86,2.133885440268182946e+86,1.984761684831580995e+86,1.805005006960542053e+86,1.628992807375392836e+86,1.463941229391119185e+86,1.303736920120827471e+86,1.161142843972664918e+86,1.036005109205043404e+86,9.264988044340606855e+85,8.346338381513168154e+85,7.526459636864951657e+85,6.787635001231464598e+85,6.092212590136789906e+85,5.413966569495003021e+85,4.772733297833737136e+85,4.142742393927929717e+85,3.568039468155239008e+85,3.045223769844866815e+85,2.572065852765751865e+85,2.204252352187737949e+85,1.836251016364130169e+85,1.507734448675985910e+85,1.206020125434609013e+85
-3.311370121729744161e+87,-2.477611051616913351e+87,-1.462047435502918703e+87,-1.065797440699667656e+87,-7.519213563359833670e+86,-4.927846517169870973e+86,-3.105727912188631485e+86,-1.981114309432375216e+86,-1.152586293605739890e+86,-2.642017478918295497e+85,7.678185959636811205e+85,1.600506162657072548e+86,2.206262280325141861e+86,2.683293393491013040e+86,3.174075204990530449e+86,3.662605925452443842e+86,4.066618467059424345e+86,4.482874802587643329e+86,4.782773251577008591e+86,4.922449117289762511e+86,4.894553708098634314e+86,4.866560580412280946e+86,4.788996463912962044e+86,4.677844534780497338e+86,4.528084401391979918e+86,4.346019039556252737e+86,4.126845425913530352e+86,3.897842157419590779e+86,3.665584499502969352e+86,3.429044836326091505e+86,3.197162459865275081e+86,2.987167670872247483e+86,2.808176387446338660e+86,2.649668669563327600e+86,2.495322361659366673e+86,2.339859175234096064e+86,2.181367561924357260e+86,2.018208514010848106e+86,1.881811416615418096e+86,1.714727313095003235e+86,1.550165683041930989e+86,1.395184410892064498e+86,1.244708732796261908e+86,1.110666932917559069e+86,9.923591529047266073e+85,8.883674398621861035e+85,8.011150116376952412e+85,7.237513595961496649e+85,6.542733414945782641e+85,5.889064925089429852e+85,5.248193216384795153e+85,4.638154078984507263e+85,4.035553268275955290e+85,3.483672230445797726e+85,2.979139470437924076e+85,2.521500224613967606e+85,2.164880051995743605e+85,1.806940479021888237e+85,1.486572037109914452e+85,1.191399857803951549e+85
-3.347487131980003122e+87,-2.516574864038740887e+87,-1.506644880675791992e+87,-1.124094515878530690e+87,-8.231626253890064452e+86,-5.764818556873783376e+86,-4.000946286580199328e+86,-2.901625705331818865e+86,-2.083368285524713818e+86,-1.191335123386468883e+86,-1.565318001677252404e+85,6.924367513517351784e+85,1.328368871926540684e+86,1.843087656174833158e+86,2.367818203991840976e+86,2.887964957838318026e+86,3.325834407545584133e+86,3.775171141734933987e+86,4.111737011089956291e+86,4.292349614366393902e+86,4.310228304950808566e+86,4.318534619854168712e+86,4.282280552183387092e+86,4.209755869311559625e+86,4.098442938993090666e+86,3.953691370238398199e+86,3.768535107637915613e+86,3.570492896515993272e+86,3.365166620424205490e+86,3.152295650308837965e+86,2.941938106668471913e+86,2.751547137476565835e+86,2.590793460171613207e+86,2.449645343140072504e+86,2.315323621456528092e+86,2.181367561924365542e+86,2.043203791220930528e+86,1.898503634825063924e+86,1.775889691891032032e+86,1.622786234579120324e+86,1.470671219126484643e+86,1.326489370388461919e+86,1.186567913864900396e+86,1.061568471636134207e+86,9.494645373776536535e+85,8.496127875941860261e+85,7.654947819697058887e+85,6.916499647883773725e+85,6.259848420019801014e+85,5.646675259460982687e+85,5.043492433985058998e+85,4.466491925583333612e+85,3.894062095566877812e+85,3.368044945116788302e+85,2.885125282337175846e+85,2.446233518357847359e+85,2.103499859214492959e+85,1.758558025723948248e+85,1.449136856644624040e+85,1.163280087037067312e+85
-3.323427911955815562e+87,-2.508640210937744112e+87,-1.520164311859140440e+87,-1.155670507913066406e+87,-8.707960450091480307e+86,-6.388455004736897683e+86,-4.703000068827657905e+86,-3.642470230192317093e+86,-2.845198153238199316e+86,-1.963014893420217261e+86,-9.405882765810774339e+85,-8.958963121991530494e+84,5.636587294575432814e+85,1.104008994992943848e+86,1.651002415258057126e+86,2.191459914900017119e+86,2.652727153358255598e+86,3.124777373115969857e+86,3.488586362583512095e+86,3.702148180149782282e+86,3.759214092058470937e+86,3.798590311241181267e+86,3.798095941523788407e+86,3.759485487717406813e+86,3.682408599006150897e+86,3.571392669512375305e+86,3.417926013397550228e+86,3.249463747704744814e+86,3.070319023972627610e+86,2.880754887445258725e+86,2.691425809179464277e+86,2.519649428901645498e+86,2.375875304682956489e+86,2.250815654196124259e+86,2.133885440268183222e+86,2.018208514010846726e+86,1.898503634825058126e+86,1.772962700305233234e+86,1.666304900353287744e+86,1.529477280187227745e+86,1.391355351352803519e+86,1.259039694819065486e+86,1.130944086146671008e+86,1.015890243282993688e+86,9.095459361953619494e+85,8.124142264456616062e+85,7.297840826179389783e+85,6.581843015759318407e+85,5.956168768844835257e+85,5.381522468024517550e+85,4.815777110566898587e+85,4.273050176831315910e+85,3.732757824617001814e+85,3.234671671671545589e+85,2.775534128502972854e+85,2.357440167991163137e+85,2.030263779404274216e+85,1.700080675250420715e+85,1.403239657639646783e+85,1.128271375999288529e+85
-3.252757403124443323e+87,-2.462087357779343551e+87,-1.504034401294625269e+87,-1.157380949720035215e+87,-8.878820044481019722e+86,-6.697847078802389621e+86,-5.094508589326364900e+86,-4.078955074391271112e+86,-3.309890527710275663e+86,-2.448897717495037535e+86,-1.450933437460972254e+86,-6.116766689475686782e+85,4.364944747180303374e+84,5.936446844971797484e+85,1.147876172641130235e+86,1.694326617627433907e+86,2.164914851529804082e+86,2.645849424766136634e+86,3.023166023259206896e+86,3.256237186776975849e+86,3.339219048612395661e+86,3.399180741470187648e+86,3.422852736217686370e+86,3.407651633227845737e+86,3.354707395490062651e+86,3.267983600057761184e+86,3.138176235794669787e+86,2.992373259607213746e+86,2.833714577870202338e+86,2.662757717270201198e+86,2.490232375362241067e+86,2.333023582549759782e+86,2.202251373889219891e+86,2.089363676508799941e+86,1.984761684831579338e+86,1.881811416615419477e+86,1.775889691891027063e+86,1.666304900353281670e+86,1.574156140598945886e+86,1.452563594383683968e+86,1.327566412300113748e+86,1.206487159609973056e+86,1.090022500997216204e+86,9.845314525382149559e+85,8.825374832033711009e+85,7.859205818396999111e+85,7.023516358927351960e+85,6.307492316092936536e+85,5.695379769105923710e+85,5.147101370975688510e+85,4.609683716455750455e+85,4.095207054033414167e+85,3.582620500848637138e+85,3.109089812191559203e+85,2.671389353393412418e+85,2.272212573649339949e+85,1.959338998489479457e+85,1.642901430203496158e+85,1.357898387936503192e+85,1.093321623118890120e+85
-3.082910979502835178e+87,-2.338509415113520142e+87,-1.437180546193476211e+87,-1.115698017864067317e+87,-8.671992151980287616e+86,-6.677024080607323131e+86,-5.197969780228222670e+86,-4.257856363650392877e+86,-3.542073395469186162e+86,-2.730677431241733012e+86,-1.788703045460730722e+86,-9.892546448572286685e+85,-3.557454796162982673e+85,1.824188674491397641e+85,7.227554410713151366e+85,1.254580340358015823e+86,1.715944871628679325e+86,2.187244614732190748e+86,2.562225386457043855e+86,2.802645650287840642e+86,2.903127382735208242e+86,2.977199464375083211e+86,3.018922426139179652e+86,3.022450450129839267e+86,2.990039157082865724e+86,2.925141254931243330e+86,2.818203906387150127e+86,2.695115769189658717e+86,2.557936723148623385e+86,2.407530019132758975e+86,2.254155882488960532e+86,2.113596677079189498e+86,1.997183738797759878e+86,1.897201007323102099e+86,1.805005006960550335e+86,1.714727313095005720e+86,1.622786234579123636e+86,1.529477280187232991e+86,1.452563594383693630e+86,1.348646566404940759e+86,1.240141296755780401e+86,1.133870300261396272e+86,1.032433660889969159e+86,9.391705949125526259e+85,8.434511286631038915e+85,7.486982659068766012e+85,6.648731895557560980e+85,5.933928922201821961e+85,5.335504734904486088e+85,4.815163043362100763e+85,4.310835908604682241e+85,3.832144303167990718e+85,3.356410710503746830e+85,2.916515582328004416e+85,2.509273343064876823e+85,2.137366856099869842e+85,1.845450502404216217e+85,1.549581118845173445e+85,1.282604613736914913e+85,1.034214251206672017e+85
-2.880284105048493582e+87,-2.188237237165922590e+87,-1.350541815110968796e+87,-1.054694796652414979e+87,-8.274134512341420086e+86,-6.467594417224365524e+86,-5.121440912349618432e+86,-4.265784756466119435e+86,-3.612229896282530880e+86,-2.861456267854425364e+86,-1.987382287497951623e+86,-1.239461574907350149e+86,-6.391077327276612643e+85,-1.238499429480579343e+85,3.919198156127611385e+85,8.987986887503942869e+85,1.341219970826113827e+86,1.793281810745546028e+86,2.157067692178851025e+86,2.396987456174968133e+86,2.508109477470369216e+86,2.590967444528556003e+86,2.645192386332912265e+86,2.662630972097371630e+86,2.646341764149835582e+86,2.599352335958741589e+86,2.512148026489924730e+86,2.409061874290345325e+86,2.291348826027456931e+86,2.160204185947588356e+86,2.025189026151345708e+86,1.900725290326731905e+86,1.797977525981518362e+86,1.709935994658404928e+86,1.628992807375396425e+86,1.550165683041931542e+86,1.470671219126489060e+86,1.391355351352812077e+86,1.327566412300123135e+86,1.240141296755783024e+86,1.148038493958966920e+86,1.057046396492472320e+86,9.708616888718717175e+85,8.899849896131911215e+85,8.016729786538522897e+85,7.104948015130791841e+85,6.277188296101966369e+85,5.565794845948396369e+85,4.976379286297080138e+85,4.475828735449544773e+85,3.999300436830296745e+85,3.554120176356197022e+85,3.114818088233449886e+85,2.709067129862286646e+85,2.333660544101145566e+85,1.990481483400061498e+85,1.720835342736649831e+85,1.447019685975505687e+85,1.199488209793575780e+85,9.686888713304707083e+84
-2.658173350642951221e+87,-2.021373419301172987e+87,-1.250422235189418941e+87,-9.794234364648304658e+86,-7.724999693840592306e+86,-6.098763863412067184e+86,-4.885711519346614799e+86,-4.117545444093025450e+86,-3.530487806422763347e+86,-2.847011243272316037e+86,-2.048248525800071160e+86,-1.360044770606999714e+86,-8.017226266494676833e+85,-3.185888675939534154e+85,1.638356627707489091e+85,6.373241180621886620e+85,1.052599335242364345e+86,1.477277006122961939e+86,1.822018446385369998e+86,2.054047485927810840e+86,2.168853659530746553e+86,2.255071644883420512e+86,2.315988114629539766e+86,2.342157675158396253e+86,2.337117329260263589e+86,2.303545046691169671e+86,2.232214544737252020e+86,2.145647169658435079e+86,2.044586990446527190e+86,1.930505158870515686e+86,1.812137225161250767e+86,1.702477394151310094e+86,1.612223037390772780e+86,1.534918098135368432e+86,1.463941229391115596e+86,1.395184410892066431e+86,1.326489370388461919e+86,1.259039694819065209e+86,1.206487159609973194e+86,1.133870300261396686e+86,1.057046396492473562e+86,9.808449657457336725e+85,9.098293805065064552e+85,8.414819789925089637e+85,7.612144584189724300e+85,6.743451009312539062e+85,5.930238043054046556e+85,5.220631961406731870e+85,4.635117838444127780e+85,4.146575879820902255e+85,3.691068073751247131e+85,3.274553010475538522e+85,2.868608379325766311e+85,2.495374337504342355e+85,2.151555760200724092e+85,1.837196832144453704e+85,1.590163809727896550e+85,1.338996426736479023e+85,1.111569301495506247e+85,8.991032168917506030e+84
-2.420297952217608583e+87,-1.841340699709002748e+87,-1.140000353991973213e+87,-8.935864828669761085e+86,-7.066761081750772840e+86,-5.617674548901870766e+86,-4.539651239612899539e+86,-3.862193614682033211e+86,-3.345418634704713201e+86,-2.734722006826515158e+86,-2.017424994944601912e+86,-1.395386685076926880e+86,-8.857336230455104981e+85,-4.414461109511585229e+85,1.172191813826788592e+83,4.350239971845955451e+85,8.171611261130152365e+85,1.208471580814412789e+86,1.528518559209648408e+86,1.747523522449561037e+86,1.861392626893101699e+86,1.947378112396636206e+86,2.011173629455099092e+86,2.042715935454054965e+86,2.045831668251906128e+86,2.022878230777770728e+86,1.965069535641533499e+86,1.892917488585648861e+86,1.806851140582574189e+86,1.708542817594188326e+86,1.605844643792109201e+86,1.510341026782682150e+86,1.432099221730763543e+86,1.365126441952186094e+86,1.303736920120822778e+86,1.244708732796269086e+86,1.186567913864901638e+86,1.130944086146673493e+86,1.090022500997219517e+86,1.032433660889970815e+86,9.708616888718746162e+85,9.098293805065076975e+85,8.557823500824342759e+85,8.016916623567406623e+85,7.288417567916932817e+85,6.437223248480590693e+85,5.610524531397523756e+85,4.886536825979619214e+85,4.299143823420845378e+85,3.821668065625015046e+85,3.383873155649070221e+85,2.992057705692325746e+85,2.616466406855595685e+85,2.274223245350812002e+85,1.961923049873086180e+85,1.676701027127766845e+85,1.452846208187701934e+85,1.225149392147986605e+85,1.018665104634325052e+85,8.254083271618281836e+84
-2.209674733299163251e+87,-1.681569374566983722e+87,-1.041433253633938048e+87,-8.163673729828159659e+86,-6.466925215695076661e+86,-5.168713168581202332e+86,-4.206884793242472203e+86,-3.608241002031037582e+86,-3.153263273770006965e+86,-2.607849972073123435e+86,-1.964283916262525618e+86,-1.402730018709303773e+86,-9.382632971263447172e+85,-5.305900218425433464e+85,-1.254473806586914032e+85,2.710750573645158591e+85,6.217323887989410919e+85,9.813262347623045885e+85,1.277506019170759087e+86,1.483224664901902272e+86,1.594770785022145445e+86,1.679395581006245096e+86,1.744583566386343367e+86,1.779911811954391941e+86,1.789393882310578050e+86,1.775098623463036442e+86,1.728679329555083248e+86,1.668791065479122734e+86,1.595655324709053201e+86,1.511076520213986524e+86,1.422120593766408240e+86,1.339162173791371526e+86,1.271657975948477469e+86,1.213955770970814156e+86,1.161142843972663123e+86,1.110666932917559759e+86,1.061568471636135035e+86,1.015890243282992031e+86,9.845314525382155081e+85,9.391705949125540063e+85,8.899849896131907074e+85,8.414819789925064790e+85,8.016916623567391439e+85,7.599877696208441610e+85,6.944484943019974853e+85,6.122251286562126103e+85,5.299695366202281765e+85,4.579656215515616003e+85,4.003066188488589229e+85,3.540187202505062752e+85,3.117621478336873437e+85,2.744178013676148377e+85,2.391960583463805748e+85,2.075030298862567247e+85,1.789952899945199524e+85,1.530360142507209838e+85,1.327265610629189309e+85,1.120849075009459966e+85,9.334321490860959288e+84,7.577395604738723787e+84
-2.045331090784184202e+87,-1.556885602095072766e+87,-9.646204779514178938e+86,-7.564161940809811433e+86,-6.002063533572397412e+86,-4.819402593375929402e+86,-3.946920818809859302e+86,-3.409866250165140448e+86,-3.004156301563442709e+86,-2.512176385490914557e+86,-1.930138554463672005e+86,-1.419245277306445022e+86,-9.926765727215833929e+85,-6.158087755538562488e+85,-2.424429024363654428e+85,1.222368278906116616e+85,4.460555559747948761e+85,7.786027018625875566e+85,1.054523553659528612e+86,1.249075234168144740e+86,1.358896062220884924e+86,1.442575588824363307e+86,1.509291205647227420e+86,1.548217712402176877e+86,1.563524245139186863e+86,1.557010056833044336e+86,1.520687296537680098e+86,1.471624924150598800e+86,1.409889229644377271e+86,1.337368852681645144e+86,1.260486457871950192e+86,1.188644964760984130e+86,1.130775330032631132e+86,1.081359760631418437e+86,1.036005109205041609e+86,9.923591529047261932e+85,9.494645373776543436e+85,9.095459361953613973e+85,8.825374832033704108e+85,8.434511286631030633e+85,8.016729786538510474e+85,7.612144584189702215e+85,7.288417567916920394e+85,6.944484943019951387e+85,6.404643082860046098e+85,5.717217732123290787e+85,5.003980676616259064e+85,4.342392095042207888e+85,3.787183538426109189e+85,3.321867323029378996e+85,2.902953828777923475e+85,2.540364007303553407e+85,2.204761917190213002e+85,1.906778778404834503e+85,1.643259183551010131e+85,1.404608867027233433e+85,1.219003565008386627e+85,1.030863391292829356e+85,8.599109184616297816e+84,6.994584363063119456e+84
-1.926418608514453576e+87,-1.467015299302811745e+87,-9.100467342155803934e+86,-7.148543160068345452e+86,-5.688923809643319863e+86,-4.591348009975760629e+86,-3.783588152800633168e+86,-3.291512224991462549e+86,-2.922416795573496127e+86,-2.471320864821499969e+86,-1.937678977422303351e+86,-1.466451583672402181e+86,-1.069118040542023241e+86,-7.157539248483145207e+85,-3.670002839696158263e+85,-2.722686640381270525e+84,2.758013163006040775e+85,5.873529642480307748e+85,8.479451390201219227e+85,1.034696260436259169e+86,1.144560332228564877e+86,1.228618651992765497e+86,1.297973509862900449e+86,1.341182677551204205e+86,1.362581856528545172e+86,1.363718782830075388e+86,1.336858259159971442e+86,1.297789474219101892e+86,1.246413662771240700e+86,1.184695336541804619e+86,1.118550260741209089e+86,1.056597447252670886e+86,1.007360683373288647e+86,9.653389791645585828e+85,9.264988044340634462e+85,8.883674398621865176e+85,8.496127875941907193e+85,8.124142264456649191e+85,7.859205818397010154e+85,7.486982659068756350e+85,7.104948015130841533e+85,6.743451009312543204e+85,6.437223248480607257e+85,6.122251286562121962e+85,5.717217732123281124e+85,5.229811531552923935e+85,4.696515124509150904e+85,4.136294686223278481e+85,3.618043772694849602e+85,3.147982039027787869e+85,2.731492246582971177e+85,2.377922871327179225e+85,2.055041035341263770e+85,1.771002148078054246e+85,1.523415891605436138e+85,1.300913764847623812e+85,1.129326050857553162e+85,9.561945742093516697e+84,7.988617413192662357e+84,6.510868592172643111e+84
-1.847437443830024010e+87,-1.407750234057875861e+87,-8.750549106301125795e+86,-6.895351789134890696e+86,-5.509746556590051720e+86,-4.469395169186162909e+86,-3.703445582615623885e+86,-3.240347109701449821e+86,-2.895386744000742731e+86,-2.472930009091918725e+86,-1.974821830889515028e+86,-1.532643166794411874e+86,-1.156404504326368405e+86,-8.198265045074987682e+85,-4.889948363373557148e+85,-1.675810158691570534e+85,1.202643053999317931e+85,4.163792138264950067e+85,6.660155369696410766e+85,8.477421821851077753e+85,9.587887882504865971e+85,1.044048404922366030e+86,1.116594955690902565e+86,1.164256921944781776e+86,1.191510177627502167e+86,1.199680928028053755e+86,1.181211318784465403e+86,1.150901361690877559e+86,1.108487783603466517e+86,1.056001951510121346e+86,9.989784646651946977e+85,9.454243206881256787e+85,9.035628813086976856e+85,8.678803340876461650e+85,8.346338381513191620e+85,8.011150116376945510e+85,7.654947819697079593e+85,7.297840826179427052e+85,7.023516358927353340e+85,6.648731895557574784e+85,6.277188296102002258e+85,5.930238043054048626e+85,5.610524531397527207e+85,5.299695366202292118e+85,5.003980676616252852e+85,4.696515124509153665e+85,4.340957321413272083e+85,3.904670735498003440e+85,3.453382056608851714e+85,3.004004036941574903e+85,2.601291202005719741e+85,2.256679931902768843e+85,1.941994724275825612e+85,1.667023016512490730e+85,1.430236655241878604e+85,1.219238898356614616e+85,1.058095289085936135e+85,8.965269203669275869e+84,7.498418592378404069e+84,6.120845499220167071e+84
-1.792937261621239245e+87,-1.367329095625263072e+87,-8.522891636321152996e+86,-6.745639241045932151e+86,-5.417661866648362462e+86,-4.417763567426346712e+86,-3.679410899442028074e+86,-3.235165839962115803e+86,-2.906387968956465500e+86,-2.504913896167854757e+86,-2.034468142551400608e+86,-1.614801271925438402e+86,-1.254566333160612861e+86,-9.305252113025714933e+85,-6.134147224987765669e+85,-3.062672463505029056e+85,-3.008237008041520245e+84,2.540596372558059961e+85,4.955021469328952761e+85,6.740320227990794906e+85,7.871327554758173229e+85,8.742364960882117378e+85,9.504946340391636150e+85,1.002896598321028805e+86,1.036041799628024559e+86,1.051052613864566276e+86,1.040502642179880990e+86,1.018373407795890408e+86,9.842304891641332281e+85,9.401806314157918798e+85,8.914480980758288177e+85,8.455176613875915604e+85,8.103894453994931558e+85,7.805681389132845346e+85,7.526459636864946136e+85,7.237513595961488367e+85,6.916499647883786149e+85,6.581843015759355676e+85,6.307492316092968284e+85,5.933928922201810228e+85,5.565794845948397749e+85,5.220631961406731180e+85,4.886536825979610242e+85,4.579656215515603580e+85,4.342392095042202367e+85,4.136294686223276411e+85,3.904670735497991017e+85,3.601865066389267958e+85,3.259432051977923843e+85,2.874372323889935347e+85,2.501878375682460189e+85,2.163874126231728223e+85,1.851398383732247494e+85,1.581748086639980811e+85,1.353459108121513727e+85,1.151434257720299862e+85,9.984795265486341492e+84,8.461983327112389829e+84,7.082302747683847130e+84,5.787579642490212409e+84
-1.738065309519330993e+87,-1.326510086875452954e+87,-8.290934466375937526e+86,-6.590632751392372431e+86,-5.318511119482655443e+86,-4.356104456993723709e+86,-3.642781171710913269e+86,-3.214885513119891878e+86,-2.899966225412206691e+86,-2.517444659559746312e+86,-2.072364613643935831e+86,-1.673693973285858418e+86,-1.328862684238598333e+86,-1.017238925528078133e+86,-7.135169604433585311e+85,-4.201713303812116568e+85,-1.554825835995046635e+85,1.167667678768942822e+85,3.497046356711752532e+85,5.242916087945137004e+85,6.382449367707738922e+85,7.262188041995476491e+85,8.050112549018101632e+85,8.609915292756355841e+85,8.988018965766859032e+85,9.193878771311520379e+85,9.154988707302461907e+85,9.003340274722457125e+85,8.733164032983805324e+85,8.366043229508618757e+85,7.951263908634169720e+85,7.558706508878326921e+85,7.265927995506936456e+85,7.019046425599840036e+85,6.787635001231452175e+85,6.542733414945803346e+85,6.259848420019818959e+85,5.956168768844833877e+85,5.695379769105911977e+85,5.335504734904472285e+85,4.976379286297089110e+85,4.635117838444120878e+85,4.299143823420844688e+85,4.003066188488586468e+85,3.787183538426105738e+85,3.618043772694857884e+85,3.453382056608839981e+85,3.259432051977912110e+85,3.026465236930353141e+85,2.722398735319962113e+85,2.392458993936451152e+85,2.068724442621330178e+85,1.763430829399606408e+85,1.502082587701843896e+85,1.282887669770016676e+85,1.089447196075358987e+85,9.437114698512965837e+84,7.995182740370961048e+84,6.692641989566763219e+84,5.471188053514718864e+84
