3.996354580306066794e-03,3.996354580306066794e-03,3.996354580306066794e-03,3.996354580306066794e-03,3.996354580306066794e-03,3.996354580306066794e-03,3.996354580306093682e-03,3.996354580307603759e-03,3.996354580373746163e-03,3.996354582590403576e-03,3.996354639469274113e-03,3.996355757732385564e-03,3.996372621188967224e-03,3.996568010454022019e-03,3.998312262736669620e-03,4.010363868090697712e-03,4.075289805460706981e-03,4.351206319251885168e-03,5.291950733079481793e-03,7.920691785478368649e-03,1.406589575213484065e-02,2.621794292375290852e-02,4.644862499777235171e-02,7.485756463776666036e-02,1.094856762786240584e-01,1.426977245897549929e-01,1.761595014963601158e-01,2.228452366550603969e-01,2.618265862675622224e-01,2.700877429545310293e-01,2.508421824755405760e-01,2.154040648170553462e-01,1.766547613152347207e-01,1.412435439378638136e-01,1.050948007496062125e-01,7.112018141935833038e-02,4.568541672275654858e-02,2.649807953214527306e-02,1.590736412269550676e-02,9.622967486040800988e-03,6.116402692513379057e-03,4.721797884651164623e-03,4.186515015177495573e-03,3.936842186011176373e-03,3.888347649753506972e-03,3.858682967312002630e-03,3.843032992371887488e-03,3.832226509941899246e-03,3.822801009880574894e-03,3.816471397667162320e-03,3.817585828816110003e-03,3.837065254590922309e-03,3.897764133831155969e-03,4.042497903281718451e-03,4.342454963265029305e-03,4.901319351272759479e-03,5.868724921765047613e-03,7.335233561232653264e-03,9.413422886194098421e-03,1.211264330767261935e-02
3.986030192929150735e-03,3.986030192929150735e-03,3.986030192929150735e-03,3.986030192929150735e-03,3.986030192929150735e-03,3.986030192929150735e-03,3.986030192929150735e-03,3.986030192929155072e-03,3.986030192929395331e-03,3.986030192940453326e-03,3.986030193339264519e-03,3.986030204620426287e-03,3.986030454930397822e-03,3.986034812101336977e-03,3.986094325296292429e-03,3.986732305169553466e-03,3.992101711194739021e-03,4.027597405732247227e-03,4.212043939679726776e-03,4.966298080549806475e-03,7.398248215572258459e-03,1.360086317530606603e-02,2.618018679260437215e-02,4.663165928263215271e-02,7.357984249352864103e-02,1.031858807168263281e-01,1.379422263192417730e-01,1.842643722844099496e-01,2.239869428934535001e-01,2.508421824755405760e-01,2.633002969872177967e-01,2.536938639940179985e-01,2.222642765900414430e-01,1.812297564088143631e-01,1.382933264019199082e-01,9.991000333443876558e-02,7.070572173970716967e-02,4.511433902023935516e-02,2.821176850633382374e-02,1.651721295058422925e-02,9.481606156472038513e-03,6.258524198298958535e-03,4.812861486505331556e-03,4.116876134561057825e-03,3.964219727828016335e-03,3.880263580661994297e-03,3.848196053804747892e-03,3.833976468650854459e-03,3.823003632360643181e-03,3.816554027763661375e-03,3.817605424561898615e-03,3.837067681521564005e-03,3.897764941078529950e-03,4.042497952412522043e-03,4.342454983614334879e-03,4.901319355942794671e-03,5.868724922157997174e-03,7.335233561383732934e-03,9.413422886226791020e-03,1.211264330767510347e-02
3.975562538175165216e-03,3.975562538175165216e-03,3.975562538175165216e-03,3.975562538175165216e-03,3.975562538175165216e-03,3.975562538175165216e-03,3.975562538175165216e-03,3.975562538175166950e-03,3.975562538175258023e-03,3.975562538179462993e-03,3.975562538331216603e-03,3.975562542627960987e-03,3.975562638096449136e-03,3.975564303289080489e-03,3.975587116535134885e-03,3.975832801386378589e-03,3.977915279578193332e-03,3.991835683815264831e-03,4.065451173532644291e-03,4.375004440139607098e-03,5.418273102612164785e-03,8.269676993510258547e-03,1.468986207273674689e-02,2.680722943348707796e-02,4.623034621145597628e-02,7.289339482619863753e-02,1.064754655858491661e-01,1.448856010724364762e-01,1.773622947522361937e-01,2.154040648170553462e-01,2.536938639940179985e-01,2.693009650806991728e-01,2.514956193111064220e-01,2.138884201798784135e-01,1.717268071202921187e-01,1.336254479148297480e-01,1.022778448126577533e-01,7.075878829854082008e-02,4.710238788612514799e-02,2.859824126450290910e-02,1.631864316148321989e-02,9.778153333368077432e-03,6.396992120357608211e-03,4.676949608449266355e-03,4.209492804623016227e-03,3.957161012724566898e-03,3.870013264454091710e-03,3.841616009878495545e-03,3.824102468846505253e-03,3.817007305377703892e-03,3.817717288016937108e-03,3.837084138216983152e-03,3.897770480824997493e-03,4.042498353600187597e-03,4.342455150558313486e-03,4.901319394947860342e-03,5.868724925930516798e-03,7.335233562840254469e-03,9.413422886546918625e-03,1.211264330770247220e-02
3.965189740623021285e-03,3.965189740623021285e-03,3.965189740623021285e-03,3.965189740623021285e-03,3.965189740623021285e-03,3.965189740623021285e-03,3.965189740623021285e-03,3.965189740623021285e-03,3.965189740623037765e-03,3.965189740623796706e-03,3.965189740651285134e-03,3.965189741433160567e-03,3.965189758921108289e-03,3.965190066917392148e-03,3.965194347170461660e-03,3.965241433423285534e-03,3.965653442096644422e-03,3.968541348808944311e-03,3.984918945799645687e-03,4.061037975675092782e-03,4.355191172020241377e-03,5.312449809574217897e-03,7.954253122172140131e-03,1.413070307487586559e-02,2.627077533293205661e-02,4.615959721598009158e-02,7.352301448741122014e-02,1.048721193171316124e-01,1.349430127604400176e-01,1.766547613152347207e-01,2.222642765900414707e-01,2.514956193111063665e-01,2.580627795296263072e-01,2.447261739962896809e-01,2.151544256277391209e-01,1.778849053426275195e-01,1.395210737995058459e-01,1.011195230699646480e-01,7.202676052330064804e-02,4.707883460444852591e-02,2.836249562169399635e-02,1.675565685636267246e-02,9.917568388726726025e-03,6.175277908694821495e-03,4.899262970685436258e-03,4.198780891039179120e-03,3.950094893423528215e-03,3.870834216977900571e-03,3.829310706704481659e-03,3.819187407772936440e-03,3.818281893209401166e-03,3.837182572566670037e-03,3.897804110222279159e-03,4.042501264508251667e-03,4.342456368794986483e-03,4.901319685740305153e-03,5.868724958357221348e-03,7.335233575422592418e-03,9.413422889363459029e-03,1.211264330797439011e-02
3.954877982417526541e-03,3.954877982417526541e-03,3.954877982417526541e-03,3.954877982417526541e-03,3.954877982417526541e-03,3.954877982417526541e-03,3.954877982417526541e-03,3.954877982417526541e-03,3.954877982417526541e-03,3.954877982417531745e-03,3.954877982417780678e-03,3.954877982427181145e-03,3.954877982712105139e-03,3.954877989634555599e-03,3.954878124477700929e-03,3.954880230798627633e-03,3.954906622456282918e-03,3.955171975520825958e-03,3.957314097194449508e-03,3.971210435729677357e-03,4.043749264579915396e-03,4.349072289149259925e-03,5.388721068691905425e-03,8.267075771575123702e-03,1.479522362952493016e-02,2.704984489696415223e-02,4.632381852081429024e-02,7.198774877161742691e-02,1.019910185972675715e-01,1.412435439378638136e-01,1.812297564088143909e-01,2.138884201798783857e-01,2.447261739962897087e-01,2.618968600539154923e-01,2.500123179112304084e-01,2.158199859123871023e-01,1.719134697604837170e-01,1.308167997931503901e-01,1.007101848346382278e-01,7.178837394409584571e-02,4.675187897643391655e-02,2.879955381841299220e-02,1.680724540555313118e-02,9.631144130965113223e-03,6.595004193847284375e-03,4.869745307908354172e-03,4.205912863228688202e-03,3.969078443759062498e-03,3.850897226483289415e-03,3.828393645302578981e-03,3.820807912505442584e-03,3.837702164218079800e-03,3.897984902234996520e-03,4.042520034061843591e-03,4.342464279238621681e-03,4.901321622870704817e-03,5.868725207932905252e-03,7.335233672847813087e-03,9.413422911645576152e-03,1.211264331041022636e-02
3.944393759054388819e-03,3.944393759054388819e-03,3.944393759054388819e-03,3.944393759054388819e-03,3.944393759054388819e-03,3.944393759054388819e-03,3.944393759054388819e-03,3.944393759054388819e-03,3.944393759054388819e-03,3.944393759054390554e-03,3.944393759054465147e-03,3.944393759057271062e-03,3.944393759142441648e-03,3.944393761216101468e-03,3.944393801729138838e-03,3.944394437239606872e-03,3.944402448538780401e-03,3.944483713360971353e-03,3.945148333936051438e-03,3.949543760564216445e-03,3.973154223988735988e-03,4.076831819768549428e-03,4.452352675448210083e-03,5.587161960457126368e-03,8.484982322594501747e-03,1.480769564788671395e-02,2.666245546647963427e-02,4.571657892687731178e-02,7.200145540330939176e-02,1.050948007496062125e-01,1.382933264019199637e-01,1.717268071202921187e-01,2.151544256277391209e-01,2.500123179112304639e-01,2.581216739718817377e-01,2.419130672594815012e-01,2.086928649853093676e-01,1.710659084345921288e-01,1.387469534079266986e-01,1.036698414691841624e-01,7.161503969636054401e-02,4.697736399926710771e-02,2.867435488801546237e-02,1.652542821937341352e-02,1.025765207347714876e-02,6.518150569028110554e-03,4.918842368155653191e-03,4.260615366756666418e-03,3.929186439316155813e-03,3.862587360995678454e-03,3.830852368020946225e-03,3.840123962743440499e-03,3.898846823217829057e-03,4.042627605525727676e-03,4.342510008121442701e-03,4.901333167447213986e-03,5.868726928199468999e-03,7.335234349256305672e-03,9.413423070292900596e-03,1.211264333008646790e-02
3.933763784653353419e-03,3.933763784653353419e-03,3.933763784653353419e-03,3.933763784653353419e-03,3.933763784653353419e-03,3.933763784653353419e-03,3.933763784653353419e-03,3.933763784653353419e-03,3.933763784653353419e-03,3.933763784653353419e-03,3.933763784653354287e-03,3.933763784653369032e-03,3.933763784653936287e-03,3.933763784671910624e-03,3.933763785136834730e-03,3.933763794960030806e-03,3.933763964513980679e-03,3.933766355577916936e-03,3.933793907921871898e-03,3.934053375261442435e-03,3.936050763100274776e-03,3.948623716396584479e-03,4.013369508399839726e-03,4.286324537076571795e-03,5.229389118729168076e-03,7.904077068754830626e-03,1.414657328114958708e-02,2.617917074560255006e-02,4.542713308575618836e-02,7.112018141935831650e-02,9.991000333443875170e-02,1.336254479148297203e-01,1.778849053426275195e-01,2.158199859123871300e-01,2.419130672594814735e-01,2.532919964647104560e-01,2.430266380444295604e-01,2.134382611582419376e-01,1.781252488164319081e-01,1.370196823002922670e-01,1.001881521026386224e-01,7.097425701264341302e-02,4.661284424096057838e-02,2.846525807305640143e-02,1.723884334960104972e-02,1.010071848189160633e-02,6.657361687412292547e-03,5.027090107681673158e-03,4.177862590279864986e-03,3.974535678620623631e-03,3.866445189950332411e-03,3.850098545831698565e-03,3.902496942407079981e-03,4.043175694978798015e-03,4.342745495603195921e-03,4.901394805639723226e-03,5.868737549211057447e-03,7.335238562089230197e-03,9.413424087920571962e-03,1.211264347343693135e-02
3.923012459220737852e-03,3.923012459220737852e-03,3.923012459220737852e-03,3.923012459220737852e-03,3.923012459220737852e-03,3.923012459220737852e-03,3.923012459220737852e-03,3.923012459220737852e-03,3.923012459220737852e-03,3.923012459220737852e-03,3.923012459220737852e-03,3.923012459220743924e-03,3.923012459220969438e-03,3.923012459228123437e-03,3.923012459413322515e-03,3.923012463331444419e-03,3.923012531081483505e-03,3.923013488870045508e-03,3.923024563971468266e-03,3.923129377041871708e-03,3.923941963532749481e-03,3.929109657300801535e-03,3.956122420460640547e-03,4.072529233421860913e-03,4.487875057347106775e-03,5.722467336380454919e-03,8.804640441011842358e-03,1.533087177389582008e-02,2.716762963549015225e-02,4.568541672275654164e-02,7.070572173970716967e-02,1.022778448126577949e-01,1.395210737995058736e-01,1.719134697604837447e-01,2.086928649853093676e-01,2.430266380444295327e-01,2.562730158485636567e-01,2.408168366151214046e-01,2.102967669012020258e-01,1.701725929282831007e-01,1.329396812528439720e-01,1.010242508532213923e-01,7.100246034782711768e-02,4.647939699737086566e-02,2.901462100709201186e-02,1.698271675003871356e-02,1.037998092846951353e-02,6.818683521217718153e-03,4.870457061881779993e-03,4.298453102479173407e-03,3.979110084627484820e-03,3.886434990346385437e-03,3.916254930272491074e-03,4.045659038503466969e-03,4.343826597213090029e-03,4.901690102873189347e-03,5.868796300376471868e-03,7.335262113303701870e-03,9.413429975390168875e-03,1.211264441557198014e-02
3.912162031879146303e-03,3.912162031879146303e-03,3.912162031879146303e-03,3.912162031879146303e-03,3.912162031879146303e-03,3.912162031879146303e-03,3.912162031879146303e-03,3.912162031879146303e-03,3.912162031879146303e-03,3.912162031879146303e-03,3.912162031879146303e-03,3.912162031879147170e-03,3.912162031879191405e-03,3.912162031880579184e-03,3.912162031916689188e-03,3.912162032685271434e-03,3.912162046084880114e-03,3.912162237664077932e-03,3.912164487695335598e-03,3.912186246955783736e-03,3.912360090348709560e-03,3.913512766414909902e-03,3.919893917362150468e-03,3.949608688905034866e-03,4.066988693450588298e-03,4.463601719864276028e-03,5.617333672979346257e-03,8.515690808980874715e-03,1.479798640403004462e-02,2.649807953214526959e-02,4.511433902023935516e-02,7.075878829854079233e-02,1.011195230699646203e-01,1.308167997931503346e-01,1.710659084345921288e-01,2.134382611582419653e-01,2.408168366151214324e-01,2.478712193109426087e-01,2.381683020864467093e-01,2.097599611443849987e-01,1.740240812560673589e-01,1.372975650908410672e-01,1.007110015073099524e-01,7.020380407057801031e-02,4.659626780702916943e-02,2.865262706990258715e-02,1.740551830632177527e-02,1.055171912255825281e-02,6.564289258191039790e-03,5.129268264804906496e-03,4.298302937014678894e-03,4.003654467214642562e-03,3.962513911617426485e-03,4.055668398186901974e-03,4.348255553830155003e-03,4.902961713208119250e-03,5.869087558486694653e-03,7.335380370714378317e-03,9.413460737217322141e-03,1.211265000285060255e-02
3.924354041917964449e-03,3.924354041917964449e-03,3.924354041917964449e-03,3.924354041917964449e-03,3.924354041917964449e-03,3.924354041917964449e-03,3.924354041917964449e-03,3.924354041917964449e-03,3.924354041917964449e-03,3.924354041917964449e-03,3.924354041917964449e-03,3.924354041917964449e-03,3.924354041917964449e-03,3.924354041917982663e-03,3.924354041918569000e-03,3.924354041934392280e-03,3.924354042288798888e-03,3.924354048882598180e-03,3.924354150795682922e-03,3.924355459524683093e-03,3.924369425866327914e-03,3.924493319471470364e-03,3.925407258400161192e-03,3.931016822699137832e-03,3.959687338233418633e-03,4.081853106880512991e-03,4.516586236206025610e-03,5.811813135313637774e-03,9.054215605251389812e-03,1.590736412269550676e-02,2.821176850633381680e-02,4.710238788612514799e-02,7.202676052330063416e-02,1.007101848346382139e-01,1.387469534079266986e-01,1.781252488164319081e-01,2.102967669012019980e-01,2.381683020864467648e-01,2.528062113559850776e-01,2.403130918149026518e-01,2.088388838458248575e-01,1.697503913320599078e-01,1.303916151950283986e-01,9.756392825906524957e-02,6.980759370680286735e-02,4.610466445181226475e-02,2.913192375485549115e-02,1.749473622000086159e-02,1.020833196644086414e-02,7.024400611782738273e-03,5.108776157242793207e-03,4.339014926120765558e-03,4.101610967932252036e-03,4.091573411977676190e-03,4.364465512952934133e-03,4.907892549876158132e-03,5.870382094929151723e-03,7.335914181552770884e-03,9.413606098092322169e-03,1.211267991198679977e-02
3.914065430235326090e-03,3.914065430235326090e-03,3.914065430235326090e-03,3.914065430235326090e-03,3.914065430235326090e-03,3.914065430235326090e-03,3.914065430235326090e-03,3.914065430235326090e-03,3.914065430235326090e-03,3.914065430235326090e-03,3.914065430235326090e-03,3.914065430235326090e-03,3.914065430235326958e-03,3.914065430235333029e-03,3.914065430235542063e-03,3.914065430241183384e-03,3.914065430367746207e-03,3.914065432727441111e-03,3.914065469301703827e-03,3.914065940767394967e-03,3.914070998283593339e-03,3.914116183973920769e-03,3.914452817681018937e-03,3.916547618313005220e-03,3.927461990462679901e-03,3.975235222507202473e-03,4.151713038454793621e-03,4.705208628790732810e-03,6.189860284118028737e-03,9.622967486040797519e-03,1.651721295058423272e-02,2.859824126450290563e-02,4.707883460444853285e-02,7.178837394409584571e-02,1.036698414691841763e-01,1.370196823002922670e-01,1.701725929282831007e-01,2.097599611443849710e-01,2.403130918149026518e-01,2.472281273455392003e-01,2.329887187449925789e-01,2.045874765141074414e-01,1.684963151003992798e-01,1.338484640090031874e-01,9.999832759320552433e-02,6.968122058853297440e-02,4.648022123476937273e-02,2.901872013452319599e-02,1.711885419591124488e-02,1.088121384225549000e-02,6.954358943653402708e-03,5.191448276232752367e-03,4.476634329306731358e-03,4.206264641064709486e-03,4.417544610376196446e-03,4.925140993852051598e-03,5.875543051743473653e-03,7.338082555941009485e-03,9.414228222016426256e-03,1.211282448926347989e-02
3.903728694085879022e-03,3.903728694085879022e-03,3.903728694085879022e-03,3.903728694085879022e-03,3.903728694085879022e-03,3.903728694085879022e-03,3.903728694085879022e-03,3.903728694085879022e-03,3.903728694085879022e-03,3.903728694085879022e-03,3.903728694085879022e-03,3.903728694085879022e-03,3.903728694085879022e-03,3.903728694085879889e-03,3.903728694085917186e-03,3.903728694086926795e-03,3.903728694109738408e-03,3.903728694539000503e-03,3.903728701274090853e-03,3.903728789512436737e-03,3.903729756730781649e-03,3.903738650785203417e-03,3.903807500652931462e-03,3.904258186208722347e-03,3.906766435398167057e-03,3.918708309831841520e-03,3.967655931869071978e-03,4.141354839820638248e-03,4.677161105220060087e-03,6.116402692513379057e-03,9.481606156472040248e-03,1.631864316148328581e-02,2.836249562169399635e-02,4.675187897643390961e-02,7.161503969636055789e-02,1.001881521026386224e-01,1.329396812528439442e-01,1.740240812560674144e-01,2.088388838458248298e-01,2.329887187449925789e-01,2.430535975544510507e-01,2.344662338187484818e-01,2.066495422274802485e-01,1.715876414469565681e-01,1.323109536337901959e-01,9.715476941107660525e-02,6.921847629289250292e-02,4.605591849360592821e-02,2.869524915901359996e-02,1.790296526275379080e-02,1.072356795986610309e-02,7.120560626295446664e-03,5.385551054595536132e-03,4.532732645995426676e-03,4.573303765476336748e-03,4.979665614701252012e-03,5.894009401904581197e-03,7.346018478244125023e-03,9.416643434046488570e-03,1.211345588993415802e-02
3.893358541815028582e-03,3.893358541815028582e-03,3.893358541815028582e-03,3.893358541815028582e-03,3.893358541815028582e-03,3.893358541815028582e-03,3.893358541815028582e-03,3.893358541815028582e-03,3.893358541815028582e-03,3.893358541815028582e-03,3.893358541815028582e-03,3.893358541815028582e-03,3.893358541815028582e-03,3.893358541815028582e-03,3.893358541815029016e-03,3.893358541815048098e-03,3.893358541815579357e-03,3.893358541827960078e-03,3.893358542071133615e-03,3.893358546097806273e-03,3.893358602320500742e-03,3.893359264404780938e-03,3.893365842321254607e-03,3.893421002478987276e-03,3.893811651781162522e-03,3.896150169542133071e-03,3.907997031833879142e-03,3.958871577095494747e-03,4.144498537864392713e-03,4.721797884651182838e-03,6.258524198298958535e-03,9.778153333368079167e-03,1.675565685636226654e-02,2.879955381841299220e-02,4.697736399926710771e-02,7.097425701264342690e-02,1.010242508532213784e-01,1.372975650908410949e-01,1.697503913320599078e-01,2.045874765141074691e-01,2.344662338187484540e-01,2.454872975138770730e-01,2.312328885080706109e-01,2.028061495291152705e-01,1.646427139031697573e-01,1.286766916023488749e-01,9.762908660522283399e-02,6.904654217378100589e-02,4.585491340462951454e-02,2.935813399184107261e-02,1.762397866830608256e-02,1.101645682583480591e-02,7.370210893319914004e-03,5.361563458950844956e-03,4.983701806884320747e-03,5.135660763918911860e-03,5.953354097659822181e-03,7.372224110752601672e-03,9.425161178731343570e-03,1.211594866318782028e-02
3.882968408092377696e-03,3.882968408092377696e-03,3.882968408092377696e-03,3.882968408092377696e-03,3.882968408092377696e-03,3.882968408092377696e-03,3.882968408092377696e-03,3.882968408092377696e-03,3.882968408092377696e-03,3.882968408092377696e-03,3.882968408092377696e-03,3.882968408092377696e-03,3.882968408092377696e-03,3.882968408092377696e-03,3.882968408092377696e-03,3.882968408092383333e-03,3.882968408092535555e-03,3.882968408096091738e-03,3.882968408166165460e-03,3.882968409331340187e-03,3.882968425688684052e-03,3.882968619692711738e-03,3.882970565409313030e-03,3.882987087196142304e-03,3.883106067187646390e-03,3.883834375907336579e-03,3.887635292159657974e-03,3.904613009022609837e-03,3.969832694784304269e-03,4.186515015177495573e-03,4.812861486505331556e-03,6.396992120357609078e-03,9.917568388726729495e-03,1.680724540555268015e-02,2.867435488801546931e-02,4.661284424096058532e-02,7.100246034782714544e-02,1.007110015073099385e-01,1.303916151950284263e-01,1.684963151003993076e-01,2.066495422274802485e-01,2.312328885080706387e-01,2.378346588989224408e-01,2.287836149571565447e-01,2.014996807343254481e-01,1.674417981189854077e-01,1.321266146801894636e-01,9.731830641265312720e-02,6.836856643094285646e-02,4.610220251060634378e-02,2.893780891737038688e-02,1.805394006302398630e-02,1.128099413988241373e-02,7.240269973578726016e-03,5.956657467579106260e-03,5.540082858971002826e-03,6.124796000992899399e-03,7.450428577421436445e-03,9.452487774249139496e-03,1.212485200646871639e-02
3.872571090385640812e-03,3.872571090385640812e-03,3.872571090385640812e-03,3.872571090385640812e-03,3.872571090385640812e-03,3.872571090385640812e-03,3.872571090385640812e-03,3.872571090385640812e-03,3.872571090385640812e-03,3.872571090385640812e-03,3.872571090385640812e-03,3.872571090385640812e-03,3.872571090385640812e-03,3.872571090385640812e-03,3.872571090385640812e-03,3.872571090385641245e-03,3.872571090385642980e-03,3.872571090385691119e-03,3.872571090386846444e-03,3.872571090410381004e-03,3.872571090819519439e-03,3.872571096893321057e-03,3.872571173895355580e-03,3.872572007666814139e-03,3.872579719624893654e-03,3.872640666031232880e-03,3.873052311617229074e-03,3.875429499894916807e-03,3.887173258349664855e-03,3.936842186011178107e-03,4.116876134561074305e-03,4.676949608449336611e-03,6.175277908694821495e-03,9.631144130965113223e-03,1.652542821937349332e-02,2.846525807305640143e-02,4.647939699737086566e-02,7.020380407057802419e-02,9.756392825906526345e-02,1.338484640090031874e-01,1.715876414469565403e-01,2.028061495291152705e-01,2.287836149571565725e-01,2.414638619847857270e-01,2.291905167887905437e-01,2.003564575587464813e-01,1.636838556315343141e-01,1.261239573851633267e-01,9.444656433064087253e-02,6.797949389084931293e-02,4.552861087023802461e-02,2.944684180799753484e-02,1.824112819384175743e-02,1.104685853748878406e-02,8.036648045377629140e-03,6.490970491637235683e-03,6.570499829677446148e-03,7.661723633102586473e-03,9.532336945458878483e-03,1.215364586975015322e-02
3.862192032022329635e-03,3.862192032022329635e-03,3.862192032022329635e-03,3.862192032022329635e-03,3.862192032022329635e-03,3.862192032022329635e-03,3.862192032022329635e-03,3.862192032022329635e-03,3.862192032022329635e-03,3.862192032022329635e-03,3.862192032022329635e-03,3.862192032022329635e-03,3.862192032022329635e-03,3.862192032022329635e-03,3.862192032022329635e-03,3.862192032022329635e-03,3.862192032022330069e-03,3.862192032022348717e-03,3.862192032022782398e-03,3.862192032031630789e-03,3.862192032185763138e-03,3.862192034479667788e-03,3.862192063655157503e-03,3.862192380887517675e-03,3.862195331146410764e-03,3.862218813696114555e-03,3.862378920847152515e-03,3.863315119449903072e-03,3.868017372629779967e-03,3.888347649753506972e-03,3.964219727828022406e-03,4.209492804623041380e-03,4.899262970685531668e-03,6.595004193847283508e-03,1.025765207347714529e-02,1.723884334960106013e-02,2.901462100709201186e-02,4.659626780702918331e-02,6.980759370680282572e-02,9.999832759320553821e-02,1.323109536337901959e-01,1.646427139031697851e-01,2.014996807343254481e-01,2.291905167887905714e-01,2.357561026810364169e-01,2.234394813171292904e-01,1.969396969762847449e-01,1.624652154891030875e-01,1.290102490170809968e-01,9.654001520762525712e-02,6.785665760064671370e-02,4.599231818988726989e-02,2.942672036467093924e-02,1.794989283253557028e-02,1.205456099850115738e-02,8.519497814494101512e-03,7.614514622024231780e-03,8.179567049909344453e-03,9.745064290399630888e-03,1.223805273720855388e-02
3.851952468013536846e-03,3.851952468013536846e-03,3.851952468013536846e-03,3.851952468013536846e-03,3.851952468013536846e-03,3.851952468013536846e-03,3.851952468013536846e-03,3.851952468013536846e-03,3.851952468013536846e-03,3.851952468013536846e-03,3.851952468013536846e-03,3.851952468013536846e-03,3.851952468013536846e-03,3.851952468013536846e-03,3.851952468013536846e-03,3.851952468013536846e-03,3.851952468013537280e-03,3.851952468013540749e-03,3.851952468013623582e-03,3.851952468015334887e-03,3.851952468045398512e-03,3.851952468497575870e-03,3.851952474326434967e-03,3.851952538796842712e-03,3.851953151562195928e-03,3.851958165968266852e-03,3.851993580591150847e-03,3.852210082655839214e-03,3.853359728279134692e-03,3.858682967312002197e-03,3.880263580661993863e-03,3.957161012724570368e-03,4.198780891039199069e-03,4.869745307908394938e-03,6.518150569028110554e-03,1.010071848189160806e-02,1.698271675003855050e-02,2.865262706990259062e-02,4.610466445181225087e-02,6.968122058853297440e-02,9.715476941107661912e-02,1.286766916023488749e-01,1.674417981189854632e-01,2.003564575587464813e-01,2.234394813171292904e-01,2.328250748508401136e-01,2.241426484309372302e-01,1.978968207679774882e-01,1.649355573653462914e-01,1.275016707975337171e-01,9.408684312253229320e-02,6.752697151910996842e-02,4.563587146418662810e-02,2.916639597928735381e-02,1.907923595769197775e-02,1.244595276281995622e-02,9.820994081722891900e-03,9.333007869092881797e-03,1.026218262829103195e-02,1.246260393235753758e-02
3.841751305933237097e-03,3.841751305933237097e-03,3.841751305933237097e-03,3.841751305933237097e-03,3.841751305933237097e-03,3.841751305933237097e-03,3.841751305933237097e-03,3.841751305933237097e-03,3.841751305933237097e-03,3.841751305933237097e-03,3.841751305933237097e-03,3.841751305933237097e-03,3.841751305933237097e-03,3.841751305933237097e-03,3.841751305933237097e-03,3.841751305933237097e-03,3.841751305933237097e-03,3.841751305933237531e-03,3.841751305933239265e-03,3.841751305933288271e-03,3.841751305934302651e-03,3.841751305952567121e-03,3.841751306236736510e-03,3.841751310056542093e-03,3.841751354426813439e-03,3.841751799890441663e-03,3.841755666341460825e-03,3.841784689181954125e-03,3.841973180302390035e-03,3.843032992371887054e-03,3.848196053804747892e-03,3.870013264454092144e-03,3.950094893423528215e-03,4.205912863228688202e-03,4.918842368155653191e-03,6.657361687412292547e-03,1.037998092846951007e-02,1.740551830632176833e-02,2.913192375485549462e-02,4.648022123476937967e-02,6.921847629289253068e-02,9.762908660522283399e-02,1.321266146801894081e-01,1.636838556315343141e-01,1.969396969762847727e-01,2.241426484309372302e-01,2.336494360593707187e-01,2.208930450436505100e-01,1.951184949491876763e-01,1.588773275905653870e-01,1.244062918940033735e-01,9.446395003838355120e-02,6.735437946824443523e-02,4.550631699785592787e-02,3.020482891779566192e-02,1.933931160363727697e-02,1.403468380165881491e-02,1.167217468915414044e-02,1.140985778446565284e-02,1.300549594706440840e-02
3.831804725022477671e-03,3.831804725022477671e-03,3.831804725022477671e-03,3.831804725022477671e-03,3.831804725022477671e-03,3.831804725022477671e-03,3.831804725022477671e-03,3.831804725022477671e-03,3.831804725022477671e-03,3.831804725022477671e-03,3.831804725022477671e-03,3.831804725022477671e-03,3.831804725022477671e-03,3.831804725022477671e-03,3.831804725022477671e-03,3.831804725022477671e-03,3.831804725022477671e-03,3.831804725022477671e-03,3.831804725022478538e-03,3.831804725022493283e-03,3.831804725022802064e-03,3.831804725028373562e-03,3.831804725115391629e-03,3.831804726290653339e-03,3.831804740024179808e-03,3.831804878951718119e-03,3.831806096440923057e-03,3.831815348085631200e-03,3.831876383017439065e-03,3.832226509941898378e-03,3.833976468650854893e-03,3.841616009878495545e-03,3.870834216977900571e-03,3.969078443759059896e-03,4.260615366756649938e-03,5.027090107681641065e-03,6.818683521217719888e-03,1.055171912255825281e-02,1.749473622000086159e-02,2.901872013452319599e-02,4.605591849360592127e-02,6.904654217378104752e-02,9.731830641265312720e-02,1.261239573851641871e-01,1.624652154891030320e-01,1.978968207679774882e-01,2.208930450436505100e-01,2.275896983744838398e-01,2.194492231596316401e-01,1.932810989592100848e-01,1.609465796627961021e-01,1.271520115900139913e-01,9.415077542085921458e-02,6.683376871584406631e-02,4.616172657181490807e-02,3.030753852873316334e-02,2.131588644953604297e-02,1.599777498103771567e-02,1.373619216972710340e-02,1.420012776126218859e-02
