43.3378883644387,42.5215745462802,42.5957118486966,0.944722967346976,1.0190031152648,0.012461059190031,0.020550618222155
41.2715940122252,40.7613978758761,40.6340965391871,1.16616226263737,1.01277258566978,0.013084112149533,0.021071909832672
38.7461231372975,39.2563192736465,38.7961037684262,1.57951561384607,0.985981308411215,0.013707165109034,0.021630302102239
37.6492014441471,37.8787897055041,37.1437495673026,0.91519772797497,0.994080996884735,0.013084112149533,0.021889427520559
36.399220910092,36.4247307169094,35.3472343572525,1.16616226263737,0.996261682242991,0.013707165109034,0.022785731820486
35.0727109555845,34.9196521146798,33.4470029887391,1.13663702326531,1.00467289719626,0.013395638629284,0.02405722578608
33.8737500351643,33.4145735124502,31.6298691844399,1.13663702326531,1.01401869158879,0.014330218068536,0.025029468989178
32.3431616261173,31.8584752965857,29.8328020085678,1.16616226263737,1.01464174454829,0.014953271028038,0.026000972109746
30.5319653420782,30.4809457284433,28.2633228047948,1.16616226263733,1.00467289719626,0.015264797507788,0.028096017044729
29.4350436489278,28.4911807966821,26.3632516844233,1.35807631855566,1.03177570093458,0.016199376947041,0.030265842492834
27.5473179444365,26.8585531603653,24.7317564497614,1.35807631855572,1.02585669781931,0.016822429906542,0.031537529523436
25.5575530126753,25.2514353308658,23.2241152233863,1.34331369886968,1.01152647975078,0.017133956386293,0.03378442008726
24.40961170589,23.3892194331919,21.510056584983,0.944722967346991,1.04267912772586,0.017757009345794,0.036254622510409
21.9096506377798,21.6290427627878,19.8988683509611,1.15139964295139,1.01277258566978,0.018068535825545,0.03827633491983
20.5066112628199,19.945395512836,18.3912449299351,1.16616226263739,1.02461059190031,0.01993769470405,0.040521520076082
18.5168463310588,18.4403169106064,16.9456108317742,0.944722967347005,1.00872274143302,0.020560747663552,0.042580654919566
17.062787342464,16.9352383083768,15.7269148104705,0.944722967347005,1.00498442367601,0.020560747663552,0.045539022215599
15.1750616379727,15.5066891265995,14.4256553854254,0.92996034766098,0.975389408099689,0.022118380062305,0.048497196446624
14.0271203311874,14.1036497516397,13.3102036808339,0.959485587033043,0.990965732087228,0.023052959501558,0.051080599319499
12.4710221153228,12.7771397971323,12.1327804587264,0.959485587033072,0.978193146417446,0.025233644859813,0.053551380937672
11.2210415812677,11.5016494562597,10.9966478411642,0.959485587033029,0.965420560747664,0.025856697819315,0.056359833254945
10.7873748653711,10.3792179562918,10.025659836434,0.738046291742677,1.03894080996885,0.028348909657321,0.060966621767311
9.48637471768107,9.20576684268912,8.99286056232942,0.752808911428673,1.02274143302181,0.029283489096573,0.065050268462833
8.0068059222689,8.13435495635615,7.85679916616355,0.738046291742648,0.978504672897196,0.031464174454829,0.069320769908657
7.3180411381977,7.26702152456281,7.00980761251277,0.487081757080219,1.01401869158879,0.033644859813084,0.073703281236658
6.32315867231711,6.24662925186476,6.14207282716934,0.339455560219974,1.00249221183801,0.035202492211838,0.07857363566253
5.7109233086983,5.37929582007143,5.33629175399288,0.531369616138306,1.05077881619938,0.038940809968847,0.083217653543951
4.89460949053986,4.71604084281771,4.59241987961067,0.516606996452296,1.0398753894081,0.042056074766355,0.088163592920479
4.15482509283379,4.02727605874652,3.91059074414093,0.309930320847926,1.03177570093458,0.043613707165109,0.094758017868344
3.54258972921495,3.4150406951277,3.33188128793985,0.531369616138321,1.01713395638629,0.053271028037383,0.105176191833377
2.98137397923105,2.90484455877868,2.75322524778603,0.516606996452268,1.03769470404984,0.061059190031153,0.114019695415156
2.42015822924711,2.3691386156122,2.298441021268,0.516606996452282,0.997507788161994,0.07196261682243,0.114090357208107
2.03751112698535,1.90996209289808,1.82302929782644,0.501844376766229,1.05171339563863,-0.087538940809969,0.114087718652997
6.47621751322183,7.000000,6.30277500540274,7.38122515045389,0.928348909657321,0.077881619937695,0.11408228065527
